# timestamp tx ty tz qx qy qz qw
1.546320903032414e+09 -3.318419933e+00 -3.082056999e+00 3.489055157e+00 -5.99851668e-01 -6.8185991e-01 -4.06500131e-01 1.00013353e-01
1.546320903132764e+09 -3.326333761e+00 -3.102428198e+00 3.532009125e+00 -6.02243662e-01 -6.84031188e-01 -4.01496172e-01 9.0579964e-02
1.546320903233219e+09 -3.349528074e+00 -3.165859222e+00 3.703364372e+00 -6.09234929e-01 -6.89967752e-01 -3.84829015e-01 6.8439603e-02
1.546320903333238e+09 -3.357360363e+00 -3.186697483e+00 3.78976202e+00 -6.10514283e-01 -6.94658995e-01 -3.76312315e-01 5.5769686e-02
1.546320903532649e+09 -3.334449053e+00 -3.234481573e+00 3.911077976e+00 -6.39334261e-01 -6.77474082e-01 -3.59001189e-01 5.8299117e-02
1.546320903732695e+09 -3.237602949e+00 -2.884097338e+00 3.569129944e+00 -6.80735409e-01 -6.40522897e-01 -3.46307904e-01 8.0004223e-02
1.546320903932778e+09 -3.623497009e+00 -3.503293037e+00 3.930903912e+00 -7.13115394e-01 -6.01794064e-01 -3.44320387e-01 1.03701115e-01
1.54632090403304e+09 -3.239871264e+00 -2.773993015e+00 3.40921545e+00 -6.85597241e-01 -6.34149134e-01 -3.47732335e-01 8.3027482e-02
1.546320904232781e+09 -3.350904942e+00 -2.922045708e+00 3.593575478e+00 -6.80737793e-01 -6.37740135e-01 -3.50663394e-01 8.3179057e-02
1.546320904332928e+09 -3.344045162e+00 -2.92606163e+00 3.611644268e+00 -6.8262738e-01 -6.30172729e-01 -3.56516123e-01 9.8987877e-02
1.546320904532464e+09 -3.335479259e+00 -2.948730469e+00 3.637325764e+00 -6.82671309e-01 -6.27600491e-01 -3.5892427e-01 1.06070779e-01
1.546320904632605e+09 -3.339105606e+00 -2.967864513e+00 3.658588409e+00 -6.8549639e-01 -6.21982396e-01 -3.61418545e-01 1.12290703e-01
1.546320904833004e+09 -3.331476927e+00 -2.956713915e+00 3.6355443e+00 -6.95355475e-01 -6.03740335e-01 -3.67769748e-01 1.29320592e-01
1.54632090503258e+09 -3.336886883e+00 -2.971502781e+00 3.646750927e+00 -6.95247769e-01 -5.97608685e-01 -3.75017047e-01 1.37319803e-01
1.546320905133037e+09 -3.323009491e+00 -2.975542545e+00 3.657357693e+00 -6.92278028e-01 -5.90964496e-01 -3.85508627e-01 1.51311517e-01
1.546320905332735e+09 -3.325177193e+00 -2.990973473e+00 3.678385735e+00 -6.93326831e-01 -5.84609866e-01 -3.90488803e-01 1.58264711e-01
1.546320905532468e+09 -3.336795807e+00 -3.032906294e+00 3.727416992e+00 -6.92189455e-01 -5.82019687e-01 -3.94211501e-01 1.63475499e-01
1.546320905632556e+09 -3.341069698e+00 -2.930355549e+00 3.67577076e+00 -6.94818258e-01 -5.70638537e-01 -4.00802702e-01 1.75944597e-01
1.546320905732816e+09 -3.380096436e+00 -2.986430407e+00 3.683946609e+00 -7.03041852e-01 -5.44750929e-01 -4.12564665e-01 1.9689849e-01
1.546320905933401e+09 -3.390265226e+00 -3.002195358e+00 3.681152344e+00 -7.06969559e-01 -5.22442043e-01 -4.22992885e-01 2.19830647e-01
1.546320906133059e+09 -3.389719248e+00 -2.977031708e+00 3.696606159e+00 -7.03661084e-01 -5.20192027e-01 -4.29215014e-01 2.23687083e-01
1.546320906333162e+09 -3.413085938e+00 -3.044536352e+00 3.713998318e+00 -7.01775074e-01 -5.0583297e-01 -4.42781866e-01 2.35773101e-01
1.546320906533023e+09 -3.424726486e+00 -3.079288721e+00 3.735867023e+00 -7.05072582e-01 -4.99597847e-01 -4.41583961e-01 2.41408885e-01
1.54632090663319e+09 -3.415328979e+00 -3.094022274e+00 3.743938923e+00 -7.03061283e-01 -5.04913986e-01 -4.40609902e-01 2.37969786e-01
1.546320906833011e+09 -3.426211357e+00 -3.119632006e+00 3.754868984e+00 -7.08792984e-01 -5.02535164e-01 -4.36782122e-01 2.33007148e-01
1.546320907032762e+09 -3.441443205e+00 -3.082974911e+00 3.74413538e+00 -7.13073015e-01 -4.99985993e-01 -4.33981597e-01 2.30653152e-01
1.546320907232843e+09 -3.447378397e+00 -3.100663185e+00 3.76091671e+00 -7.15160191e-01 -5.03150642e-01 -4.27645773e-01 2.29138553e-01
1.546320907333645e+09 -3.448611498e+00 -3.100309372e+00 3.768587112e+00 -7.20847249e-01 -5.02559304e-01 -4.21165466e-01 2.2457324e-01
1.546320907532464e+09 -3.449666023e+00 -3.084789515e+00 3.770824909e+00 -7.18374729e-01 -5.08453727e-01 -4.21314508e-01 2.18876153e-01
1.546320907633163e+09 -3.447116613e+00 -3.084989309e+00 3.773264885e+00 -7.19030976e-01 -5.12266636e-01 -4.15562302e-01 2.18827337e-01
1.54632090783255e+09 -3.450809002e+00 -3.093670845e+00 3.783895493e+00 -7.2219497e-01 -5.11592507e-01 -4.1017136e-01 2.20152467e-01
1.546320907933138e+09 -3.441626549e+00 -3.099829912e+00 3.786589622e+00 -7.25979567e-01 -5.11794806e-01 -4.01969194e-01 2.22352162e-01
1.546320908133086e+09 -3.453773022e+00 -3.071142673e+00 3.775525093e+00 -7.32974589e-01 -5.04807115e-01 -3.98125052e-01 2.22293571e-01
1.546320908233099e+09 -3.457453489e+00 -3.100913286e+00 3.787130356e+00 -7.35389054e-01 -5.032956e-01 -3.96348596e-01 2.20917106e-01
1.546320908432722e+09 -3.448188305e+00 -3.110358238e+00 3.796483517e+00 -7.35500276e-01 -5.06510854e-01 -3.93434376e-01 2.18392968e-01
1.54632090863251e+09 -3.444109917e+00 -3.101598024e+00 3.788680553e+00 -7.4122858e-01 -5.02681971e-01 -3.8879472e-01 2.16170922e-01
1.546320908732904e+09 -3.443110943e+00 -3.098801374e+00 3.787536621e+00 -7.44022727e-01 -5.00324845e-01 -3.86250436e-01 2.16600865e-01
1.546320908932646e+09 -3.446343422e+00 -3.105067492e+00 3.799515247e+00 -7.46670842e-01 -5.01238167e-01 -3.82766843e-01 2.11500928e-01
1.546320909032732e+09 -3.447265148e+00 -3.109271049e+00 3.807956696e+00 -7.5417459e-01 -4.95786518e-01 -3.75162899e-01 2.11350992e-01
1.54632090913291e+09 -3.446822643e+00 -3.130039215e+00 3.823045731e+00 -7.56325662e-01 -4.95220512e-01 -3.69725555e-01 2.14548886e-01
1.546320909332631e+09 -3.447772503e+00 -3.152596712e+00 3.842751503e+00 -7.53504515e-01 -4.96789128e-01 -3.7245968e-01 2.16114402e-01
1.546320909432871e+09 -3.45059824e+00 -3.157259226e+00 3.854045391e+00 -7.55239487e-01 -4.95033085e-01 -3.72647345e-01 2.13751182e-01
1.546320909632757e+09 -3.450266361e+00 -3.162955761e+00 3.856729507e+00 -7.59047389e-01 -4.92649317e-01 -3.68611485e-01 2.12765962e-01
1.546320909732849e+09 -3.455466509e+00 -3.182217598e+00 3.874394417e+00 -7.58984923e-01 -4.94929284e-01 -3.68608922e-01 2.07639888e-01
1.546320909832954e+09 -3.45388937e+00 -3.176193953e+00 3.872558594e+00 -7.56876111e-01 -4.99239028e-01 -3.68577838e-01 2.05059782e-01
1.546320910033094e+09 -3.455058813e+00 -3.179820776e+00 3.876024246e+00 -7.54988492e-01 -4.99717206e-01 -3.71948451e-01 2.04767004e-01
1.546320910232977e+09 -3.456022263e+00 -3.187313557e+00 3.883948803e+00 -7.53214419e-01 -5.02051115e-01 -3.76009971e-01 1.9806385e-01
1.546320910432442e+09 -3.454947233e+00 -3.205759525e+00 3.89960146e+00 -7.61340261e-01 -4.95770842e-01 -3.68238688e-01 1.97414875e-01
1.546320910533437e+09 -3.459707975e+00 -3.218729258e+00 3.915095329e+00 -7.65024066e-01 -4.93539274e-01 -3.64032686e-01 1.96563929e-01
1.546320910733085e+09 -3.45886755e+00 -3.228667974e+00 3.930821896e+00 -7.6979661e-01 -4.91878569e-01 -3.56881201e-01 1.9520393e-01
1.546320910933038e+09 -3.459453106e+00 -3.238534689e+00 3.936007977e+00 -7.78841019e-01 -4.83862072e-01 -3.46645087e-01 1.97791427e-01
1.546320911132698e+09 -3.460861206e+00 -3.243444443e+00 3.93679142e+00 -7.82954454e-01 -4.81104583e-01 -3.41585487e-01 1.97079152e-01
1.546320911332392e+09 -3.4661479e+00 -3.291753769e+00 3.975979805e+00 -7.98001528e-01 -4.67611164e-01 -3.25282007e-01 1.96786672e-01
1.546320911432554e+09 -3.457601547e+00 -3.322086096e+00 4.007696629e+00 -8.07414651e-01 -4.5980233e-01 -3.12036484e-01 1.98233932e-01
1.546320911633004e+09 -3.460046291e+00 -3.339179277e+00 4.033459187e+00 -8.19689453e-01 -4.52423453e-01 -2.92365581e-01 1.94793791e-01
1.546320911832691e+09 -3.460015774e+00 -3.344628811e+00 4.028362274e+00 -8.28912616e-01 -4.44857061e-01 -2.79453099e-01 1.92125142e-01
1.546320911933283e+09 -3.465310812e+00 -3.364872456e+00 4.054843903e+00 -8.2871604e-01 -4.4529295e-01 -2.87656099e-01 1.79437682e-01
1.546320912133193e+09 -3.465289116e+00 -3.395065069e+00 4.085078716e+00 -8.31004679e-01 -4.42319036e-01 -2.86976546e-01 1.77283719e-01
1.546320912233273e+09 -3.46754694e+00 -3.407178879e+00 4.089516163e+00 -8.31409633e-01 -4.40386951e-01 -2.89602727e-01 1.75919771e-01
1.546320912432731e+09 -3.466832876e+00 -3.406230927e+00 4.091635704e+00 -8.31023932e-01 -4.41128165e-01 -2.9030776e-01 1.74718797e-01
1.546320912533488e+09 -3.465590954e+00 -3.400777817e+00 4.085646629e+00 -8.32067907e-01 -4.40425247e-01 -2.84488052e-01 1.8098399e-01
1.546320912732973e+09 -3.459578991e+00 -3.390553951e+00 4.078073502e+00 -8.3054626e-01 -4.43951875e-01 -2.80219942e-01 1.85947344e-01
1.546320912933252e+09 -3.457158804e+00 -3.390931845e+00 4.075856686e+00 -8.27633977e-01 -4.46603119e-01 -2.81852782e-01 1.90070257e-01
1.546320913132651e+09 -3.458142042e+00 -3.39077282e+00 4.075416565e+00 -8.19974005e-01 -4.53334838e-01 -2.90073961e-01 1.94903001e-01
1.546320913232845e+09 -3.460310459e+00 -3.389155149e+00 4.080188751e+00 -8.13166797e-01 -4.58922833e-01 -3.01832497e-01 1.92475483e-01
1.546320913433444e+09 -3.459053755e+00 -3.39350605e+00 4.08413887e+00 -8.11171949e-01 -4.60810483e-01 -3.04621875e-01 1.91987708e-01
1.54632091363289e+09 -3.460056305e+00 -3.399663925e+00 4.085432529e+00 -8.14914703e-01 -4.55175549e-01 -3.03193241e-01 1.91841662e-01
1.546320913833428e+09 -3.459125519e+00 -3.399050236e+00 4.082552433e+00 -8.18610072e-01 -4.51581657e-01 -2.98571289e-01 1.91850841e-01
1.546320914032957e+09 -3.459542513e+00 -3.410798073e+00 4.092833042e+00 -8.27469885e-01 -4.40951139e-01 -2.87220627e-01 1.95857361e-01
1.546320914232907e+09 -3.459730864e+00 -3.41321063e+00 4.094571114e+00 -8.35302413e-01 -4.25818294e-01 -2.83768266e-01 2.01058075e-01
1.546320914432933e+09 -3.456609249e+00 -3.39786005e+00 4.068954468e+00 -8.4211272e-01 -4.09878105e-01 -2.83292413e-01 2.06377417e-01
1.546320914632578e+09 -3.455913782e+00 -3.396554232e+00 4.067848206e+00 -8.42507124e-01 -4.06346738e-01 -2.84184933e-01 2.10483029e-01
1.546320914732724e+09 -3.454411507e+00 -3.395966053e+00 4.063636303e+00 -8.44533563e-01 -3.99050474e-01 -2.83415467e-01 2.172499e-01
1.546320914833216e+09 -3.450580597e+00 -3.393471003e+00 4.058810711e+00 -8.47757816e-01 -3.89573693e-01 -2.8073594e-01 2.2522521e-01
1.546320915033152e+09 -3.446794748e+00 -3.392720938e+00 4.054761887e+00 -8.55445266e-01 -3.77887756e-01 -2.71040767e-01 2.27927953e-01
1.546320915232582e+09 -3.444303274e+00 -3.390990734e+00 4.046310902e+00 -8.62743735e-01 -3.68310541e-01 -2.55296618e-01 2.34188572e-01
1.546320915332715e+09 -3.44177103e+00 -3.389722824e+00 4.041881084e+00 -8.65437031e-01 -3.64808172e-01 -2.48297304e-01 2.37238795e-01
1.546320915432854e+09 -3.438735962e+00 -3.387590647e+00 4.035836697e+00 -8.68608296e-01 -3.62359464e-01 -2.36716837e-01 2.41206169e-01
1.546320915532919e+09 -3.436425209e+00 -3.38553524e+00 4.02806139e+00 -8.71445e-01 -3.56609106e-01 -2.30091557e-01 2.45909482e-01
1.546320915633411e+09 -3.430053473e+00 -3.386777401e+00 4.027729988e+00 -8.77346873e-01 -3.4882471e-01 -2.17733413e-01 2.47337773e-01
1.546320915832694e+09 -3.428463459e+00 -3.383845806e+00 4.019676685e+00 -8.82009506e-01 -3.44068944e-01 -2.05483064e-01 2.47896269e-01
1.546320915933397e+09 -3.426936388e+00 -3.383117437e+00 4.015841961e+00 -8.86398375e-01 -3.36818218e-01 -1.95557401e-01 2.50217557e-01
1.546320916132699e+09 -3.424657345e+00 -3.380702257e+00 4.010122299e+00 -8.90840709e-01 -3.31381172e-01 -1.78643227e-01 2.54314989e-01
1.546320916332794e+09 -3.419692278e+00 -3.377723694e+00 4.001491547e+00 -8.92993033e-01 -3.27817768e-01 -1.65405154e-01 2.60269195e-01
1.54632091653265e+09 -3.418375492e+00 -3.375602961e+00 3.996685028e+00 -8.94679964e-01 -3.24071437e-01 -1.53991938e-01 2.66105324e-01
1.546320916632867e+09 -3.417572498e+00 -3.374020576e+00 3.990431786e+00 -8.94135177e-01 -3.22437674e-01 -1.49144396e-01 2.72602618e-01
1.546320916733147e+09 -3.416924477e+00 -3.372529984e+00 3.988219738e+00 -8.92544568e-01 -3.26086491e-01 -1.53556243e-01 2.71020889e-01
1.546320916932728e+09 -3.417135715e+00 -3.371809959e+00 3.985960484e+00 -8.9125669e-01 -3.27077448e-01 -1.59491673e-01 2.70636976e-01
1.546320917133253e+09 -3.416957378e+00 -3.371179104e+00 3.9850564e+00 -8.89101386e-01 -3.3021763e-01 -1.66782185e-01 2.69515902e-01
1.546320917332556e+09 -3.416856289e+00 -3.370290279e+00 3.983665466e+00 -8.87121439e-01 -3.34687352e-01 -1.69710189e-01 2.68697768e-01
1.546320917432791e+09 -3.415511608e+00 -3.369014502e+00 3.980409145e+00 -8.87545824e-01 -3.3331728e-01 -1.66234851e-01 2.71160424e-01
1.546320917633002e+09 -3.412895918e+00 -3.366890907e+00 3.97410965e+00 -8.87861907e-01 -3.32810968e-01 -1.57042891e-01 2.76180446e-01
1.546320917832529e+09 -3.411815166e+00 -3.365027666e+00 3.968810081e+00 -8.90028298e-01 -3.28293294e-01 -1.42539456e-01 2.82410562e-01
1.546320917932963e+09 -3.410454035e+00 -3.363292694e+00 3.963302135e+00 -8.91547143e-01 -3.25118244e-01 -1.29396349e-01 2.87573546e-01
1.546320918132087e+09 -3.405872583e+00 -3.364153862e+00 3.951883793e+00 -8.92313898e-01 -3.16665173e-01 -1.13664448e-01 3.00964296e-01
1.546320918233052e+09 -3.404918194e+00 -3.362714767e+00 3.946370125e+00 -8.92564893e-01 -3.13946217e-01 -1.04420587e-01 3.06369275e-01
1.546320918433303e+09 -3.404229164e+00 -3.361880779e+00 3.943408012e+00 -8.93297613e-01 -3.12659383e-01 -9.9805214e-02 3.07087153e-01
1.54632091863291e+09 -3.403718948e+00 -3.361326694e+00 3.939270496e+00 -8.95318866e-01 -3.0916363e-01 -9.2779823e-02 3.0694297e-01
1.546320918832817e+09 -3.403479815e+00 -3.360661983e+00 3.936301231e+00 -8.96190941e-01 -3.06322634e-01 -8.7073036e-02 3.089118e-01
1.546320918932955e+09 -3.402498245e+00 -3.360595226e+00 3.933544159e+00 -8.96329999e-01 -3.04344177e-01 -8.2378633e-02 3.117387e-01
1.546320919033043e+09 -3.396115303e+00 -3.36487627e+00 3.919368744e+00 -8.94117594e-01 -2.95856625e-01 -6.5127984e-02 3.298195e-01
1.546320919232741e+09 -3.39708662e+00 -3.364246368e+00 3.917192459e+00 -8.94619524e-01 -2.93269873e-01 -5.9856266e-02 3.31761897e-01
1.546320919432764e+09 -3.395112753e+00 -3.363919735e+00 3.910552979e+00 -8.97316039e-01 -2.83632487e-01 -3.8404994e-02 3.360084e-01
1.546320919632597e+09 -3.395789146e+00 -3.368081331e+00 3.901462078e+00 -8.96293283e-01 -2.75334716e-01 -3.1106947e-02 3.4623912e-01
1.546320919732773e+09 -3.395697355e+00 -3.367789268e+00 3.896179676e+00 -9.00939167e-01 -2.64410228e-01 -8.916214e-03 3.43971401e-01
1.546320919932849e+09 -3.396760464e+00 -3.368569851e+00 3.892168999e+00 -9.02876258e-01 -2.59545684e-01 -4.427904e-03 3.42681974e-01
1.546320920033019e+09 -3.397052288e+00 -3.368428707e+00 3.890147209e+00 -9.03247595e-01 -2.58144081e-01 -2.881294e-03 3.42778534e-01
1.546320920133438e+09 -3.398013115e+00 -3.368642807e+00 3.888596535e+00 -9.03053701e-01 -2.58320987e-01 -4.329961e-03 3.43140841e-01
1.546320920332466e+09 -3.399595261e+00 -3.36843133e+00 3.885057926e+00 -9.020015e-01 -2.55437851e-01 -5.82042e-04 3.48058164e-01
1.546320920432599e+09 -3.401331902e+00 -3.36783576e+00 3.881531239e+00 -9.0180248e-01 -2.51856834e-01 6.31205e-03 3.51113558e-01
1.546320920632652e+09 -3.407668352e+00 -3.373450279e+00 3.868921518e+00 -8.96814048e-01 -2.41749674e-01 3.807181e-03 3.70495856e-01
1.546320920832585e+09 -3.408965111e+00 -3.372282505e+00 3.865736485e+00 -8.96003723e-01 -2.38974422e-01 1.1330481e-02 3.74085844e-01
1.546320921033134e+09 -3.409915447e+00 -3.371827602e+00 3.864709854e+00 -8.95162344e-01 -2.38734797e-01 1.1885149e-02 3.76229852e-01
1.546320921232797e+09 -3.414546728e+00 -3.371956825e+00 3.861113787e+00 -8.92428696e-01 -2.36962795e-01 5.470846e-03 3.83913815e-01
1.546320921432065e+09 -3.415353298e+00 -3.371268988e+00 3.8601439e+00 -8.90032351e-01 -2.3710236e-01 6.607887e-03 3.89334261e-01
1.546320921532555e+09 -3.417528391e+00 -3.369233608e+00 3.857289314e+00 -8.89846623e-01 -2.30807632e-01 1.9693097e-02 3.93081427e-01
1.546320921633304e+09 -3.415310621e+00 -3.364836216e+00 3.861168623e+00 -8.94515336e-01 -2.28117943e-01 3.6169454e-02 3.82748485e-01
1.546320921832824e+09 -3.415741682e+00 -3.364325523e+00 3.860608578e+00 -8.95631075e-01 -2.25182116e-01 4.1928872e-02 3.81287366e-01
1.546320921932906e+09 -3.421672821e+00 -3.368656635e+00 3.853470325e+00 -8.91406357e-01 -2.21854404e-01 2.8152615e-02 3.94186139e-01
1.546320922133086e+09 -3.421653271e+00 -3.367955208e+00 3.854618549e+00 -8.8878262e-01 -2.30942667e-01 8.331542e-03 3.95804793e-01
1.54632092233298e+09 -3.42194891e+00 -3.367693663e+00 3.855140924e+00 -8.85745168e-01 -2.36215726e-01 -3.911238e-03 3.99552703e-01
1.546320922532954e+09 -3.421492577e+00 -3.366835833e+00 3.8559587e+00 -8.85122061e-01 -2.38315508e-01 -3.795255e-03 3.99687678e-01
1.546320922732976e+09 -3.421977282e+00 -3.36619997e+00 3.855515718e+00 -8.84838045e-01 -2.36775637e-01 2.143895e-03 4.01241034e-01
1.54632092293322e+09 -3.422027588e+00 -3.365005732e+00 3.856301069e+00 -8.84688437e-01 -2.34153539e-01 1.0066708e-02 4.02985245e-01
1.546320923033288e+09 -3.421666145e+00 -3.364969254e+00 3.856374741e+00 -8.87065232e-01 -2.33663663e-01 1.1026361e-02 3.97988677e-01
1.546320923232872e+09 -3.421293736e+00 -3.365550518e+00 3.856842279e+00 -8.89092445e-01 -2.33410984e-01 9.914973e-03 3.93618613e-01
1.546320923333199e+09 -3.420470476e+00 -3.366140842e+00 3.857926607e+00 -8.92124057e-01 -2.32999265e-01 9.022243e-03 3.86968493e-01
1.546320923433831e+09 -3.414527178e+00 -3.366243601e+00 3.858037949e+00 -8.92266631e-01 -2.34864235e-01 1.5277101e-02 3.85312408e-01
1.546320923633379e+09 -3.411277294e+00 -3.366960049e+00 3.860930681e+00 -8.9386642e-01 -2.39212587e-01 1.0851184e-02 3.7902838e-01
1.546320923733894e+09 -3.410552025e+00 -3.367491484e+00 3.862453222e+00 -8.9513272e-01 -2.40762949e-01 6.966507e-03 3.75129461e-01
1.546320923933529e+09 -3.40685606e+00 -3.366867542e+00 3.862937212e+00 -8.9464432e-01 -2.44120985e-01 7.647089e-03 3.74109685e-01
1.546320924034051e+09 -3.405905962e+00 -3.367293835e+00 3.863982916e+00 -8.93774986e-01 -2.47933701e-01 1.0458e-05 3.73758346e-01
1.546320924233115e+09 -3.403529882e+00 -3.367907763e+00 3.867875814e+00 -8.90940487e-01 -2.59610385e-01 -2.0541925e-02 3.72029155e-01
1.546320924433065e+09 -3.400171041e+00 -3.367293596e+00 3.871264219e+00 -8.89143109e-01 -2.67264873e-01 -2.9435989e-02 3.70307356e-01
1.546320924533097e+09 -3.400152683e+00 -3.367539406e+00 3.871337891e+00 -8.89662862e-01 -2.65462428e-01 -2.5609152e-02 3.70639741e-01
1.546320924633279e+09 -3.39987731e+00 -3.368155956e+00 3.869541168e+00 -8.90805483e-01 -2.61412948e-01 -1.5874648e-02 3.71317804e-01
1.546320924832975e+09 -3.399889946e+00 -3.370324135e+00 3.863358498e+00 -8.90073061e-01 -2.53695697e-01 -9.14852e-04 3.78691912e-01
1.546320925033324e+09 -3.400024176e+00 -3.370969296e+00 3.859629393e+00 -8.9270854e-01 -2.42337808e-01 2.0377494e-02 3.79379302e-01
1.54632092523286e+09 -3.400865555e+00 -3.371428967e+00 3.858093739e+00 -8.94779921e-01 -2.36512437e-01 2.9292187e-02 3.77588153e-01
1.54632092543263e+09 -3.40126276e+00 -3.372543335e+00 3.855630636e+00 -8.98953378e-01 -2.32058749e-01 3.6572255e-02 3.69721621e-01
1.546320925532836e+09 -3.401969433e+00 -3.375928879e+00 3.847826481e+00 -8.98828983e-01 -2.26038471e-01 4.1572463e-02 3.73208731e-01
1.546320925732863e+09 -3.401911259e+00 -3.376142263e+00 3.846455574e+00 -9.00387824e-01 -2.25712642e-01 4.3440171e-02 3.69416535e-01
1.546320925833017e+09 -3.402725458e+00 -3.376274586e+00 3.844100475e+00 -9.01341498e-01 -2.22612664e-01 5.1884439e-02 3.67879272e-01
1.546320926032705e+09 -3.404019117e+00 -3.376653433e+00 3.841560364e+00 -8.99798632e-01 -2.18628779e-01 5.6759078e-02 3.732858e-01
1.546320926132757e+09 -3.406064749e+00 -3.375563383e+00 3.840051174e+00 -8.95108461e-01 -2.15241805e-01 6.3010186e-02 3.85333091e-01
1.546320926233287e+09 -3.407138348e+00 -3.374760151e+00 3.839046717e+00 -8.91819298e-01 -2.12646142e-01 6.64469e-02 3.93731862e-01
1.546320926433264e+09 -3.407820702e+00 -3.373556614e+00 3.837570906e+00 -8.87862206e-01 -2.12834597e-01 6.6968709e-02 4.02389616e-01
1.546320926632935e+09 -3.408521652e+00 -3.373563528e+00 3.836924791e+00 -8.872509e-01 -2.18224227e-01 5.4152768e-02 4.02779669e-01
1.546320926832937e+09 -3.407919407e+00 -3.373523951e+00 3.836791277e+00 -8.87828231e-01 -2.22010061e-01 4.7221906e-02 4.00303394e-01
1.546320927032966e+09 -3.407565117e+00 -3.373581886e+00 3.83713913e+00 -8.88362885e-01 -2.24067956e-01 4.3354012e-02 3.98403555e-01
1.546320927232999e+09 -3.407031059e+00 -3.373880386e+00 3.837023735e+00 -8.88533831e-01 -2.25434601e-01 3.9711129e-02 3.97630394e-01
1.546320927432389e+09 -3.406110525e+00 -3.374624729e+00 3.836732864e+00 -8.89177144e-01 -2.30187893e-01 2.7955014e-02 3.94456774e-01
1.546320927532617e+09 -3.406995058e+00 -3.374826431e+00 3.835605145e+00 -8.89956057e-01 -2.29829699e-01 2.6224609e-02 3.93025309e-01
1.546320927632716e+09 -3.409297705e+00 -3.374299765e+00 3.832472563e+00 -8.90486062e-01 -2.19456017e-01 4.6785183e-02 3.95834446e-01
1.546320927832784e+09 -3.410895348e+00 -3.373984814e+00 3.830981731e+00 -8.90838444e-01 -2.12842301e-01 6.2233131e-02 3.96525145e-01
1.546320928032404e+09 -3.414023399e+00 -3.374413013e+00 3.828166008e+00 -8.91585708e-01 -2.07065538e-01 6.8187095e-02 3.96924943e-01
1.546320928232381e+09 -3.416151524e+00 -3.374363184e+00 3.826462746e+00 -8.94376218e-01 -2.05837846e-01 6.924808e-02 3.91058564e-01
1.546320928332724e+09 -3.417051554e+00 -3.373991966e+00 3.825772762e+00 -8.95064771e-01 -2.06842825e-01 6.8320587e-02 3.89111161e-01
1.546320928432807e+09 -3.420362949e+00 -3.372481823e+00 3.824368954e+00 -8.90198767e-01 -2.07233459e-01 6.7755915e-02 4.00011957e-01
1.54632092853335e+09 -3.425124884e+00 -3.370023727e+00 3.822060585e+00 -8.81749153e-01 -2.02267542e-01 7.6246262e-02 4.19276714e-01
1.546320928733029e+09 -3.427975416e+00 -3.368210316e+00 3.820659161e+00 -8.78851175e-01 -1.98080316e-01 8.5020132e-02 4.25624728e-01
1.546320928932708e+09 -3.428922176e+00 -3.367314577e+00 3.82051158e+00 -8.77193272e-01 -2.00505584e-01 7.8486174e-02 4.29149777e-01
1.546320929132549e+09 -3.429350376e+00 -3.367703438e+00 3.821084499e+00 -8.77543092e-01 -2.02833444e-01 7.1719907e-02 4.28524315e-01
1.546320929332723e+09 -3.42930603e+00 -3.367602348e+00 3.821997643e+00 -8.78158152e-01 -2.08123937e-01 5.8906559e-02 4.26676303e-01
1.546320929532569e+09 -3.429116488e+00 -3.367678642e+00 3.822234869e+00 -8.78521562e-01 -2.09898472e-01 5.4994896e-02 4.25579697e-01
1.546320929732584e+09 -3.429095268e+00 -3.367800713e+00 3.822641611e+00 -8.79841387e-01 -2.11540028e-01 5.2078269e-02 4.22395378e-01
1.546320929832768e+09 -3.429814816e+00 -3.36857295e+00 3.822949886e+00 -8.81068408e-01 -2.09260166e-01 5.19756e-02 4.20983553e-01
1.546320930033249e+09 -3.429689646e+00 -3.368532658e+00 3.822953224e+00 -8.81817758e-01 -2.09055856e-01 5.4550149e-02 4.19186741e-01
1.546320930232645e+09 -3.429813862e+00 -3.36841011e+00 3.822328806e+00 -8.81396115e-01 -2.06995413e-01 5.8818255e-02 4.205167e-01
1.546320930332654e+09 -3.429804802e+00 -3.368501186e+00 3.821862221e+00 -8.81836832e-01 -2.04916626e-01 6.3039877e-02 4.19998825e-01
1.546320930532387e+09 -3.42965579e+00 -3.368685722e+00 3.821843147e+00 -8.82882237e-01 -2.03580365e-01 6.5455869e-02 4.18078452e-01
1.546320930633251e+09 -3.429530859e+00 -3.368587017e+00 3.821745157e+00 -8.84094179e-01 -2.03652203e-01 6.5276526e-02 4.15502518e-01
1.546320930832628e+09 -3.427780151e+00 -3.368722677e+00 3.82095027e+00 -8.85581493e-01 -2.04385906e-01 6.3039303e-02 4.12307948e-01
1.546320930932942e+09 -3.42749238e+00 -3.368829727e+00 3.8210361e+00 -8.85307491e-01 -2.05805391e-01 5.7145115e-02 4.13048685e-01
1.5463209311329e+09 -3.42675209e+00 -3.368990421e+00 3.821261168e+00 -8.83920431e-01 -2.09804252e-01 4.6646953e-02 4.15320307e-01
1.546320931333026e+09 -3.426074743e+00 -3.368741035e+00 3.821722746e+00 -8.81577969e-01 -2.18392894e-01 2.81548e-02 4.17530984e-01
1.546320931532173e+09 -3.426783323e+00 -3.368013859e+00 3.820401669e+00 -8.81813169e-01 -2.16726109e-01 3.591428e-02 4.17307556e-01
1.54632093163273e+09 -3.428271294e+00 -3.367115974e+00 3.817699432e+00 -8.80456507e-01 -2.11228669e-01 5.0547689e-02 4.2145437e-01
