# timestamp tx ty tz qx qy qz qw
1.546320855032475e+09 -1.384273052e+00 -5.500296593e+00 8.79357338e+00 -4.73909e-04 -8.66687e-01 -4.78453636e-01 1.41193509e-01
1.546320855132647e+09 -1.387512684e+00 -5.500284672e+00 8.794019699e+00 1.259612e-03 -8.65598619e-01 -4.80291277e-01 1.41625687e-01
1.546320855233598e+09 -1.392759323e+00 -5.502581596e+00 8.799189568e+00 9.416752e-03 -8.63622606e-01 -4.8324132e-01 1.43335953e-01
1.546320855432871e+09 -1.395477772e+00 -5.506897449e+00 8.800237656e+00 1.227302e-02 -8.62894237e-01 -4.84264076e-01 1.44052967e-01
1.546320855632542e+09 -1.396997452e+00 -5.507151604e+00 8.799610138e+00 1.3628598e-02 -8.6280334e-01 -4.84270662e-01 1.44453287e-01
1.546320855732979e+09 -1.396119595e+00 -5.505549431e+00 8.796686172e+00 1.2006961e-02 -8.63749325e-01 -4.82724786e-01 1.44117445e-01
1.546320855932991e+09 -1.395041466e+00 -5.504397392e+00 8.794111252e+00 1.0608737e-02 -8.65097761e-01 -4.80488956e-01 1.43609628e-01
1.546320856132574e+09 -1.39198637e+00 -5.496296883e+00 8.790519714e+00 1.2512047e-02 -8.66388321e-01 -4.7806105e-01 1.43779114e-01
1.546320856234249e+09 -1.385924339e+00 -5.488215446e+00 8.789853096e+00 1.1602052e-02 -8.64999533e-01 -4.80358273e-01 1.44558594e-01
1.54632085643305e+09 -1.381042004e+00 -5.483890533e+00 8.789055824e+00 8.866951e-03 -8.66006315e-01 -4.78684366e-01 1.442765e-01
1.546320856534153e+09 -1.377383709e+00 -5.477720261e+00 8.786504745e+00 6.725609e-03 -8.6745888e-01 -4.76258755e-01 1.43691957e-01
1.546320856732484e+09 -1.367619991e+00 -5.466211319e+00 8.785504341e+00 4.320765e-03 -8.68294775e-01 -4.74709451e-01 1.43863142e-01
1.54632085683328e+09 -1.363203526e+00 -5.459332466e+00 8.786817551e+00 3.06521e-03 -8.67496848e-01 -4.76261914e-01 1.43577293e-01
1.546320857032658e+09 -1.354916573e+00 -5.447192669e+00 8.790477753e+00 -5.50137e-04 -8.64223003e-01 -4.82389092e-01 1.42895713e-01
1.546320857133321e+09 -1.348594189e+00 -5.438713074e+00 8.792486191e+00 5.37476e-04 -8.62387359e-01 -4.85650569e-01 1.4293839e-01
1.546320857233376e+09 -1.343668938e+00 -5.431267738e+00 8.791560173e+00 2.096008e-03 -8.62497449e-01 -4.85223979e-01 1.43706158e-01
1.546320857432467e+09 -1.342480183e+00 -5.428897858e+00 8.789512634e+00 3.710175e-03 -8.62988472e-01 -4.8450768e-01 1.43141448e-01
1.546320857532666e+09 -1.337481022e+00 -5.425106049e+00 8.781028748e+00 1.662161e-03 -8.67172539e-01 -4.77364868e-01 1.41887099e-01
1.54632085763292e+09 -1.335495472e+00 -5.418585777e+00 8.773096085e+00 3.072752e-03 -8.72524083e-01 -4.67579693e-01 1.41638979e-01
1.546320857732942e+09 -1.334267139e+00 -5.410545349e+00 8.773317337e+00 9.264153e-03 -8.74141335e-01 -4.63999122e-01 1.43164098e-01
1.546320857932785e+09 -1.330222607e+00 -5.402358055e+00 8.779409409e+00 9.377314e-03 -8.73170972e-01 -4.65502888e-01 1.44193038e-01
1.546320858132923e+09 -1.327135086e+00 -5.400193214e+00 8.78487587e+00 8.155413e-03 -8.72208357e-01 -4.67222184e-01 1.4453201e-01
1.546320858233148e+09 -1.323485851e+00 -5.400571346e+00 8.790458679e+00 7.354361e-03 -8.71502161e-01 -4.68595982e-01 1.44387335e-01
1.546320858432735e+09 -1.315030098e+00 -5.400602818e+00 8.804703712e+00 2.151908e-03 -8.6833638e-01 -4.74729657e-01 1.43593654e-01
1.54632085853287e+09 -1.310964584e+00 -5.399704456e+00 8.812850952e+00 5.46466e-04 -8.67075384e-01 -4.77242708e-01 1.42896667e-01
1.546320858732846e+09 -1.30517149e+00 -5.397064209e+00 8.830329895e+00 3.568275e-03 -8.6560297e-01 -4.79761422e-01 1.4334558e-01
1.546320858933023e+09 -1.305031776e+00 -5.394341946e+00 8.83663559e+00 7.483426e-03 -8.65168035e-01 -4.80233073e-01 1.44237757e-01
1.546320859133095e+09 -1.302149296e+00 -5.391765594e+00 8.846633911e+00 1.2312964e-02 -8.65093708e-01 -4.79771942e-01 1.45877212e-01
1.546320859233406e+09 -1.294844151e+00 -5.381729126e+00 8.861469269e+00 9.819856e-03 -8.65869582e-01 -4.78549331e-01 1.45478711e-01
1.546320859432673e+09 -1.283713341e+00 -5.37396431e+00 8.874595642e+00 -1.404348e-03 -8.66849303e-01 -4.77606416e-01 1.43047139e-01
1.546320859632618e+09 -1.276565075e+00 -5.370826244e+00 8.88552475e+00 -3.74346e-03 -8.67452979e-01 -4.7679767e-01 1.42040327e-01
1.546320859732781e+09 -1.273089409e+00 -5.376595497e+00 8.899448395e+00 1.414076e-03 -8.66126001e-01 -4.78953868e-01 1.42923445e-01
1.546320859833373e+09 -1.271496773e+00 -5.381478786e+00 8.903413773e+00 1.789467e-03 -8.6558342e-01 -4.79786098e-01 1.43413559e-01
1.546320860032425e+09 -1.27005291e+00 -5.395374775e+00 8.912578583e+00 5.021673e-03 -8.65072906e-01 -4.80480045e-01 1.44092113e-01
1.546320860132799e+09 -1.26839304e+00 -5.400339127e+00 8.915060043e+00 3.928227e-03 -8.6487788e-01 -4.80686635e-01 1.44607216e-01
1.546320860232906e+09 -1.266101837e+00 -5.418498039e+00 8.919338226e+00 1.20773e-04 -8.65284264e-01 -4.80315685e-01 1.43457398e-01
1.54632086033329e+09 -1.264909744e+00 -5.428016663e+00 8.920856476e+00 -1.123306e-03 -8.65030944e-01 -4.80797201e-01 1.43367678e-01
1.546320860433313e+09 -1.263375759e+00 -5.438059807e+00 8.923686981e+00 2.56826e-04 -8.65271926e-01 -4.80222464e-01 1.43843025e-01
1.54632086063254e+09 -1.264011383e+00 -5.458135605e+00 8.926870346e+00 4.425859e-03 -8.645069e-01 -4.81231511e-01 1.44998357e-01
1.546320860732959e+09 -1.265415192e+00 -5.466850281e+00 8.929438591e+00 9.904889e-03 -8.62939537e-01 -4.83472824e-01 1.46599248e-01
1.546320860932937e+09 -1.265807152e+00 -5.472146034e+00 8.932336807e+00 1.3435787e-02 -8.61787856e-01 -4.85095263e-01 1.4772889e-01
1.546320861133697e+09 -1.263284683e+00 -5.482455254e+00 8.935064316e+00 1.5655221e-02 -8.62397134e-01 -4.83801633e-01 1.48196459e-01
1.546320861332437e+09 -1.259856224e+00 -5.48690033e+00 8.936374664e+00 1.4517516e-02 -8.62930596e-01 -4.82920825e-01 1.48079708e-01
1.546320861433329e+09 -1.251811981e+00 -5.490730286e+00 8.933180809e+00 8.065877e-03 -8.64017248e-01 -4.80729282e-01 1.49360687e-01
1.546320861632755e+09 -1.242161274e+00 -5.495051384e+00 8.930733681e+00 -5.11514e-04 -8.64622116e-01 -4.77635056e-01 1.5586257e-01
1.546320861832671e+09 -1.233124733e+00 -5.497380257e+00 8.929440498e+00 -6.94333e-03 -8.62869024e-01 -4.77202415e-01 1.66393489e-01
1.546320861932934e+09 -1.226568222e+00 -5.499651909e+00 8.929159164e+00 -1.0075619e-02 -8.61427903e-01 -4.76405233e-01 1.75723076e-01
1.546320862034564e+09 -1.222002029e+00 -5.501906872e+00 8.93062973e+00 -7.922674e-03 -8.5894078e-01 -4.7738716e-01 1.85093611e-01
1.54632086223369e+09 -1.218763351e+00 -5.502366066e+00 8.929161072e+00 -9.218557e-03 -8.56887579e-01 -4.76524413e-01 1.96426332e-01
1.546320862334092e+09 -1.211690903e+00 -5.499361038e+00 8.925485611e+00 -1.3041029e-02 -8.57161462e-01 -4.73440528e-01 2.02381328e-01
1.546320862532823e+09 -1.207289696e+00 -5.497812271e+00 8.923466682e+00 -1.5983254e-02 -8.57525408e-01 -4.72555131e-01 2.02698037e-01
1.546320862633373e+09 -1.204738617e+00 -5.494796276e+00 8.921117783e+00 -1.6806222e-02 -8.58291924e-01 -4.71480697e-01 2.0188731e-01
1.546320862832918e+09 -1.201310158e+00 -5.492871284e+00 8.918523788e+00 -1.6395334e-02 -8.58209014e-01 -4.7149235e-01 2.02246204e-01
1.546320863033417e+09 -1.197990417e+00 -5.487518311e+00 8.915614128e+00 -1.1299728e-02 -8.57267439e-01 -4.72716033e-01 2.03726634e-01
1.546320863232763e+09 -1.193073273e+00 -5.481004715e+00 8.911446571e+00 -6.998173e-03 -8.56747627e-01 -4.73006487e-01 2.05425009e-01
1.546320863333922e+09 -1.186997414e+00 -5.473265648e+00 8.904590607e+00 -3.73173e-03 -8.56582463e-01 -4.72918332e-01 2.06399947e-01
1.546320863532562e+09 -1.175528526e+00 -5.464676857e+00 8.897584915e+00 -2.005463e-03 -8.56261671e-01 -4.73265678e-01 2.06957921e-01
1.546320863633714e+09 -1.161209106e+00 -5.454578876e+00 8.887727737e+00 -3.314577e-03 -8.56600285e-01 -4.72836941e-01 2.0651947e-01
1.546320863832574e+09 -1.153838158e+00 -5.450227737e+00 8.881844521e+00 -5.077797e-03 -8.56748223e-01 -4.72899944e-01 2.05723956e-01
1.546320863932805e+09 -1.135485649e+00 -5.441734314e+00 8.868919373e+00 -8.990457e-03 -8.56765389e-01 -4.72992361e-01 2.05306143e-01
1.546320864132663e+09 -1.11691761e+00 -5.43228054e+00 8.853354454e+00 -1.1905697e-02 -8.57361495e-01 -4.7176823e-01 2.05485627e-01
1.546320864332917e+09 -1.108549118e+00 -5.426473618e+00 8.845754623e+00 -1.132781e-02 -8.57232153e-01 -4.7197327e-01 2.05587029e-01
1.546320864532804e+09 -1.091292381e+00 -5.414691925e+00 8.830498695e+00 -9.928275e-03 -8.55651259e-01 -4.74431455e-01 2.06584558e-01
1.546320864632951e+09 -1.082949638e+00 -5.407794476e+00 8.82242775e+00 -7.522432e-03 -8.54686499e-01 -4.76049036e-01 2.06958354e-01
1.546320864832836e+09 -1.065128326e+00 -5.398555279e+00 8.805136681e+00 -3.223343e-03 -8.54223013e-01 -4.76225108e-01 2.08572254e-01
1.54632086503277e+09 -1.047674179e+00 -5.384325027e+00 8.781751633e+00 -9.9493e-05 -8.57204795e-01 -4.70482409e-01 2.09395066e-01
1.546320865232973e+09 -1.03842926e+00 -5.376834869e+00 8.768100739e+00 1.277781e-03 -8.57852101e-01 -4.69252586e-01 2.09499985e-01
1.546320865432754e+09 -1.014719009e+00 -5.361051559e+00 8.746677399e+00 -4.71502e-04 -8.58387589e-01 -4.68414664e-01 2.09185019e-01
1.546320865532936e+09 -9.8663044e-01 -5.347853661e+00 8.722291946e+00 -3.917321e-03 -8.58059049e-01 -4.69157696e-01 2.08831161e-01
1.546320865732769e+09 -9.73158836e-01 -5.344801903e+00 8.71053791e+00 -4.312181e-03 -8.57885838e-01 -4.69556838e-01 2.08637521e-01
1.546320865932937e+09 -9.38347816e-01 -5.34247303e+00 8.687173843e+00 -5.788111e-03 -8.57902765e-01 -4.69144881e-01 2.09457561e-01
1.546320866033266e+09 -9.20196533e-01 -5.342835426e+00 8.674956322e+00 -7.069408e-03 -8.5729605e-01 -4.70034957e-01 2.09906474e-01
1.546320866232746e+09 -8.91661644e-01 -5.340751171e+00 8.649801254e+00 -6.258458e-03 -8.56963456e-01 -4.70804542e-01 2.09565237e-01
1.546320866333434e+09 -8.77120018e-01 -5.339730263e+00 8.636659622e+00 -5.152527e-03 -8.56797695e-01 -4.7079733e-01 2.10288182e-01
1.54632086653247e+09 -8.51396561e-01 -5.331615925e+00 8.612379074e+00 -4.231356e-03 -8.5671097e-01 -4.71024632e-01 2.1015285e-01
1.546320866632677e+09 -8.25387955e-01 -5.330417156e+00 8.589263916e+00 -5.760444e-03 -8.57102692e-01 -4.70493168e-01 2.09709316e-01
1.546320866732781e+09 -7.83079147e-01 -5.334472656e+00 8.559796333e+00 -4.912845e-03 -8.56220126e-01 -4.70763475e-01 2.1270822e-01
1.546320866932485e+09 -7.72514343e-01 -5.335413933e+00 8.547484398e+00 -4.587102e-03 -8.56589675e-01 -4.70455021e-01 2.11908281e-01
1.546320867033486e+09 -7.41861343e-01 -5.335701942e+00 8.518773079e+00 -3.066028e-03 -8.56693506e-01 -4.70007271e-01 2.12509036e-01
1.546320867232753e+09 -7.28218079e-01 -5.339892387e+00 8.505470276e+00 -3.155623e-03 -8.57081473e-01 -4.69284654e-01 2.12540269e-01
1.546320867332771e+09 -6.92363739e-01 -5.347151279e+00 8.480587959e+00 1.291021e-03 -8.57264817e-01 -4.68200088e-01 2.14205995e-01
1.546320867532625e+09 -6.6850853e-01 -5.354424477e+00 8.464857101e+00 5.580595e-03 -8.57650697e-01 -4.67047304e-01 2.15107217e-01
1.546320867732768e+09 -6.33127213e-01 -5.359806538e+00 8.448637009e+00 5.593105e-03 -8.55594635e-01 -4.66757596e-01 2.23749563e-01
1.54632086793342e+09 -6.13779068e-01 -5.360406876e+00 8.439373016e+00 3.117031e-03 -8.54327798e-01 -4.66778755e-01 2.28542969e-01
1.546320868132862e+09 -5.77927589e-01 -5.348971367e+00 8.426506042e+00 -1.2260044e-02 -8.54026079e-01 -4.63200688e-01 2.36504659e-01
1.54632086833268e+09 -5.58473587e-01 -5.347868919e+00 8.419858932e+00 -2.2648655e-02 -8.52837503e-01 -4.6158573e-01 2.43092433e-01
1.546320868432957e+09 -5.39340973e-01 -5.335883141e+00 8.416474342e+00 -3.2951031e-02 -8.51858497e-01 -4.58074331e-01 2.51831979e-01
1.546320868532995e+09 -5.12818336e-01 -5.326026917e+00 8.414289474e+00 -4.5953754e-02 -8.48003805e-01 -4.5459795e-01 2.68549025e-01
1.546320868733072e+09 -4.96408463e-01 -5.323533058e+00 8.414022446e+00 -4.97154e-02 -8.44795227e-01 -4.54933614e-01 2.77281076e-01
1.546320868933054e+09 -4.88107681e-01 -5.326140404e+00 8.415388107e+00 -4.9032502e-02 -8.41048539e-01 -4.56879467e-01 2.85472274e-01
1.54632086913258e+09 -4.70618248e-01 -5.318387032e+00 8.423875809e+00 -4.9960539e-02 -8.34888637e-01 -4.57290947e-01 3.02241623e-01
1.546320869232669e+09 -4.62690353e-01 -5.314387321e+00 8.428598404e+00 -4.3142423e-02 -8.31655562e-01 -4.55493182e-01 3.14664662e-01
1.546320869333121e+09 -4.51646805e-01 -5.316155434e+00 8.431833267e+00 -4.0343486e-02 -8.28403831e-01 -4.51373935e-01 3.29213053e-01
1.546320869532707e+09 -4.41754341e-01 -5.328505039e+00 8.435677528e+00 -4.0466681e-02 -8.24080586e-01 -4.47901785e-01 3.44438225e-01
1.546320869633032e+09 -4.33919907e-01 -5.328527927e+00 8.434072495e+00 -4.1589309e-02 -8.22055042e-01 -4.45690125e-01 3.51931989e-01
1.546320869833021e+09 -4.19038773e-01 -5.338023663e+00 8.432928085e+00 -5.31689e-02 -8.17366421e-01 -4.43169773e-01 3.64260644e-01
1.546320869934181e+09 -4.02537346e-01 -5.350162029e+00 8.431555748e+00 -6.1483838e-02 -8.1206131e-01 -4.41705048e-01 3.7639454e-01
1.546320870132702e+09 -3.95254135e-01 -5.355505466e+00 8.431138992e+00 -6.1224133e-02 -8.09351504e-01 -4.41286057e-01 3.82711887e-01
1.546320870232773e+09 -3.79480362e-01 -5.362005234e+00 8.432561874e+00 -5.7215467e-02 -8.03145409e-01 -4.40303355e-01 3.97261649e-01
1.546320870432557e+09 -3.6200428e-01 -5.370118141e+00 8.431091309e+00 -5.9622921e-02 -7.98469126e-01 -4.37972873e-01 4.08744425e-01
1.546320870632541e+09 -3.54361534e-01 -5.37247467e+00 8.428762436e+00 -6.3084334e-02 -7.95551717e-01 -4.37227726e-01 4.14668381e-01
1.546320870733184e+09 -3.33548546e-01 -5.379323006e+00 8.425868034e+00 -6.9372691e-02 -7.87962854e-01 -4.36995775e-01 4.281784e-01
1.546320870933182e+09 -3.17214012e-01 -5.381753445e+00 8.415672302e+00 -7.6795928e-02 -7.81829178e-01 -4.33989614e-01 4.41020012e-01
1.546320871033337e+09 -3.11776161e-01 -5.38428545e+00 8.410737038e+00 -8.0630004e-02 -7.79610634e-01 -4.3076399e-01 4.47379619e-01
1.546320871232528e+09 -3.05458069e-01 -5.386914253e+00 8.404372215e+00 -8.3501555e-02 -7.77445614e-01 -4.26962376e-01 4.54212517e-01
1.546320871333158e+09 -2.87816048e-01 -5.39359951e+00 8.388288498e+00 -8.9162491e-02 -7.72146881e-01 -4.19924736e-01 4.68511105e-01
1.546320871532781e+09 -2.72485733e-01 -5.398610592e+00 8.370282173e+00 -9.8357677e-02 -7.67028868e-01 -4.13384646e-01 4.80734468e-01
1.546320871633024e+09 -2.67457962e-01 -5.40027523e+00 8.362202644e+00 -1.00834921e-01 -7.6377058e-01 -4.12215233e-01 4.86379921e-01
1.54632087183289e+09 -2.58785248e-01 -5.405282974e+00 8.347698212e+00 -1.0763482e-01 -7.57005155e-01 -4.09210026e-01 4.97900844e-01
1.546320871933302e+09 -2.48025894e-01 -5.410020828e+00 8.33548069e+00 -1.08360946e-01 -7.53294885e-01 -4.07355875e-01 5.0484252e-01
1.54632087203393e+09 -2.41663933e-01 -5.408351421e+00 8.324814796e+00 -1.0836181e-01 -7.49601483e-01 -4.0528211e-01 5.11958838e-01
1.546320872233607e+09 -2.34313965e-01 -5.413905144e+00 8.305835724e+00 -1.09348744e-01 -7.43004918e-01 -4.01259124e-01 5.24383187e-01
1.546320872433429e+09 -2.31951714e-01 -5.416857719e+00 8.295852661e+00 -1.10142298e-01 -7.39693224e-01 -3.98378581e-01 5.31052947e-01
1.546320872533518e+09 -2.2495842e-01 -5.41875267e+00 8.275648117e+00 -1.12156622e-01 -7.3304534e-01 -3.9262104e-01 5.43979943e-01
1.546320872634009e+09 -2.2095871e-01 -5.421587944e+00 8.263168335e+00 -1.12906188e-01 -7.2882241e-01 -3.93044859e-01 5.49168289e-01
1.546320872833245e+09 -2.14369774e-01 -5.422823429e+00 8.251807213e+00 -1.15115955e-01 -7.24973917e-01 -3.92680585e-01 5.54042578e-01
1.546320872933602e+09 -2.08393097e-01 -5.425196171e+00 8.224009514e+00 -1.2040554e-01 -7.20113993e-01 -3.85778725e-01 5.64015269e-01
1.546320873133296e+09 -2.06254959e-01 -5.425271988e+00 8.210814476e+00 -1.23326994e-01 -7.18434334e-01 -3.81184936e-01 5.68630576e-01
1.54632087333309e+09 -2.02817917e-01 -5.419744015e+00 8.19254303e+00 -1.22501418e-01 -7.17269957e-01 -3.80350471e-01 5.70833325e-01
1.546320873533265e+09 -1.9237709e-01 -5.414410591e+00 8.163742065e+00 -1.25855401e-01 -7.17731118e-01 -3.79443109e-01 5.70127487e-01
1.546320873633571e+09 -1.87314987e-01 -5.410500526e+00 8.147385597e+00 -1.27926052e-01 -7.17729509e-01 -3.80080581e-01 5.69243491e-01
1.546320873833349e+09 -1.83374405e-01 -5.407716274e+00 8.132004738e+00 -1.27972737e-01 -7.17860103e-01 -3.80341738e-01 5.68893731e-01
1.546320874033105e+09 -1.71136856e-01 -5.398448944e+00 8.095503807e+00 -1.31299794e-01 -7.1860981e-01 -3.79269481e-01 5.67904115e-01
1.54632087423259e+09 -1.57736778e-01 -5.388774872e+00 8.060602188e+00 -1.3372004e-01 -7.1848315e-01 -3.79477024e-01 5.6736064e-01
1.546320874432056e+09 -1.45305634e-01 -5.379768372e+00 8.025257111e+00 -1.35901958e-01 -7.17342973e-01 -3.8122651e-01 5.67112148e-01
1.546320874532383e+09 -1.37810707e-01 -5.378000736e+00 8.007703781e+00 -1.36895254e-01 -7.17543006e-01 -3.8128823e-01 5.66578448e-01
1.546320874632549e+09 -1.29781723e-01 -5.366810799e+00 7.967222214e+00 -1.38114929e-01 -7.16594577e-01 -3.83096635e-01 5.66262722e-01
1.546320874832602e+09 -1.22682571e-01 -5.361235142e+00 7.929676056e+00 -1.35755181e-01 -7.16393471e-01 -3.83385569e-01 5.66891909e-01
1.546320874932864e+09 -1.19711876e-01 -5.354888916e+00 7.890645027e+00 -1.39360502e-01 -7.18331277e-01 -3.80304486e-01 5.6563884e-01
1.546320875132602e+09 -1.15441322e-01 -5.35276413e+00 7.848590851e+00 -1.40061095e-01 -7.18886554e-01 -3.79408807e-01 5.65361798e-01
1.546320875232673e+09 -1.12141609e-01 -5.354290485e+00 7.829322815e+00 -1.40033111e-01 -7.19097435e-01 -3.78092766e-01 5.65981865e-01
1.546320875333083e+09 -1.13800049e-01 -5.358945847e+00 7.79301548e+00 -1.42730892e-01 -7.21248388e-01 -3.73651236e-01 5.65520465e-01
1.546320875532811e+09 -1.15604401e-01 -5.35782671e+00 7.761583328e+00 -1.41393915e-01 -7.21129835e-01 -3.73118311e-01 5.66358745e-01
1.546320875733371e+09 -1.13423347e-01 -5.362329006e+00 7.746112823e+00 -1.40542328e-01 -7.2025001e-01 -3.74761671e-01 5.6660533e-01
1.546320875932724e+09 -1.21003151e-01 -5.36935091e+00 7.722933769e+00 -1.42504603e-01 -7.18770266e-01 -3.76852781e-01 5.66607237e-01
1.54632087613253e+09 -1.29062653e-01 -5.373801231e+00 7.70427227e+00 -1.36538938e-01 -7.17395663e-01 -3.79578829e-01 5.67997038e-01
1.546320876233173e+09 -1.32153511e-01 -5.378789902e+00 7.692432404e+00 -1.34645015e-01 -7.17102826e-01 -3.80235136e-01 5.683797e-01
1.546320876432642e+09 -1.41591072e-01 -5.381596565e+00 7.669472694e+00 -1.32282004e-01 -7.18164086e-01 -3.7774834e-01 5.69252193e-01
1.546320876532795e+09 -1.50497437e-01 -5.393649101e+00 7.645637512e+00 -1.26941115e-01 -7.20197201e-01 -3.72151524e-01 5.71581304e-01
1.546320876732624e+09 -1.54327393e-01 -5.39738512e+00 7.635101318e+00 -1.23381905e-01 -7.20998049e-01 -3.70430619e-01 5.72468281e-01
1.546320876832668e+09 -1.53215408e-01 -5.401861191e+00 7.615937233e+00 -1.26407072e-01 -7.20795512e-01 -3.70022446e-01 5.72327256e-01
1.546320876933129e+09 -1.4471817e-01 -5.402696133e+00 7.600632668e+00 -1.28709465e-01 -7.17606902e-01 -3.76012951e-01 5.7191658e-01
1.546320877132644e+09 -1.37676239e-01 -5.405131817e+00 7.588015556e+00 -1.26768038e-01 -7.15047359e-01 -3.8041082e-01 5.72647154e-01
1.546320877232708e+09 -1.25700951e-01 -5.408938885e+00 7.56965065e+00 -1.2388742e-01 -7.11388409e-01 -3.86865914e-01 5.73509574e-01
1.546320877332851e+09 -1.11351967e-01 -5.414731503e+00 7.546153545e+00 -1.27585426e-01 -7.10089862e-01 -3.89073282e-01 5.72814465e-01
1.546320877532962e+09 -1.03926659e-01 -5.418374062e+00 7.528641701e+00 -1.29243121e-01 -7.09653437e-01 -3.89338166e-01 5.72803676e-01
1.546320877633171e+09 -8.8210106e-02 -5.415558815e+00 7.494462967e+00 -1.31787464e-01 -7.0909673e-01 -3.89644861e-01 5.72704852e-01
1.546320877832498e+09 -7.3712349e-02 -5.41978693e+00 7.455765724e+00 -1.35423377e-01 -7.1010685e-01 -3.87128383e-01 5.72311461e-01
1.546320878033424e+09 -6.2636375e-02 -5.426906586e+00 7.416744232e+00 -1.31678447e-01 -7.0917058e-01 -3.8878274e-01 5.73224247e-01
1.546320878232944e+09 -5.5369377e-02 -5.429666519e+00 7.395871162e+00 -1.2872985e-01 -7.08573461e-01 -3.89138669e-01 5.74389696e-01
1.546320878432995e+09 -4.0135384e-02 -5.429185867e+00 7.352741241e+00 -1.27674326e-01 -7.09526718e-01 -3.86298239e-01 5.75365007e-01
1.546320878633233e+09 -2.1988869e-02 -5.437074184e+00 7.306859016e+00 -1.31769061e-01 -7.08348155e-01 -3.88162285e-01 5.74638963e-01
1.546320878833279e+09 -1.4708519e-02 -5.430747986e+00 7.283294678e+00 -1.31560043e-01 -7.07650125e-01 -3.89111519e-01 5.74904859e-01
1.546320879032496e+09 5.042076e-03 -5.430109978e+00 7.232036591e+00 -1.32415086e-01 -7.09644079e-01 -3.85180771e-01 5.74897766e-01
1.546320879132651e+09 1.2602806e-02 -5.426925659e+00 7.209249496e+00 -1.32748425e-01 -7.11127102e-01 -3.82201612e-01 5.74976563e-01
1.546320879232906e+09 3.4381866e-02 -5.431238651e+00 7.159122467e+00 -1.32195771e-01 -7.10015535e-01 -3.83000284e-01 5.75945437e-01
1.546320879333082e+09 4.4678688e-02 -5.427611828e+00 7.13753891e+00 -1.30313799e-01 -7.0884198e-01 -3.84811193e-01 5.76612413e-01
1.546320879532549e+09 5.8620453e-02 -5.429207802e+00 7.114083767e+00 -1.30923793e-01 -7.07917273e-01 -3.85695964e-01 5.77018857e-01
1.546320879733272e+09 8.7874413e-02 -5.424595356e+00 7.064603329e+00 -1.34211391e-01 -7.06096947e-01 -3.8697952e-01 5.77634215e-01
1.546320879933007e+09 1.1493969e-01 -5.405188084e+00 7.014881611e+00 -1.43238425e-01 -7.0886898e-01 -3.8081339e-01 5.76167226e-01
1.546320880133064e+09 1.30488396e-01 -5.398319721e+00 6.985054016e+00 -1.4973855e-01 -7.10505784e-01 -3.76517177e-01 5.75321496e-01
1.546320880332586e+09 1.45411491e-01 -5.389006615e+00 6.96121788e+00 -1.53836697e-01 -7.11893618e-01 -3.73607993e-01 5.74420452e-01
1.546320880432824e+09 1.73934937e-01 -5.382337093e+00 6.92969656e+00 -1.56488463e-01 -7.13114977e-01 -3.71084601e-01 5.73824584e-01
1.546320880632636e+09 1.72897339e-01 -5.350325584e+00 6.925341606e+00 -1.53251261e-01 -7.14594543e-01 -3.69608253e-01 5.73810458e-01
1.546320880832512e+09 1.84218407e-01 -5.339669704e+00 6.914981842e+00 -1.51789024e-01 -7.13873923e-01 -3.71317238e-01 5.73992729e-01
1.546320880932824e+09 2.00549126e-01 -5.332154274e+00 6.905480385e+00 -1.51082918e-01 -7.12175012e-01 -3.74411941e-01 5.7427901e-01
1.546320881132929e+09 2.2611618e-01 -5.317069054e+00 6.893795967e+00 -1.46558434e-01 -7.09108531e-01 -3.7967971e-01 5.75785637e-01
1.546320881233409e+09 2.3738575e-01 -5.296280384e+00 6.899533272e+00 -1.42826587e-01 -7.06567645e-01 -3.83625507e-01 5.77229738e-01
1.546320881432627e+09 2.58311272e-01 -5.285766125e+00 6.898277283e+00 -1.37630716e-01 -7.04474509e-01 -3.87457132e-01 5.7848978e-01
1.546320881632811e+09 2.66770363e-01 -5.278587818e+00 6.895908356e+00 -1.37549058e-01 -7.02847719e-01 -3.85785073e-01 5.81597269e-01
1.546320881732982e+09 2.84214973e-01 -5.27330637e+00 6.897017956e+00 -1.42961547e-01 -6.95144773e-01 -3.79890054e-01 5.93312204e-01
1.546320881933429e+09 2.96238899e-01 -5.264881611e+00 6.904126644e+00 -1.5311271e-01 -6.85504973e-01 -3.69144559e-01 6.08581841e-01
1.546320882132784e+09 3.03535461e-01 -5.266720295e+00 6.904374123e+00 -1.5871875e-01 -6.80685759e-01 -3.62721562e-01 6.16367161e-01
1.546320882232959e+09 3.21997643e-01 -5.256754398e+00 6.90917778e+00 -1.69863343e-01 -6.69792354e-01 -3.50573927e-01 6.32157147e-01
1.546320882432489e+09 3.33239555e-01 -5.255933762e+00 6.927008629e+00 -1.72759712e-01 -6.56217873e-01 -3.46804082e-01 6.47502244e-01
1.5463208825331e+09 3.47167015e-01 -5.258065701e+00 6.940801144e+00 -1.64322972e-01 -6.46335661e-01 -3.51276338e-01 6.57155335e-01
1.546320882732693e+09 3.54361534e-01 -5.258434296e+00 6.950601578e+00 -1.60442039e-01 -6.43463075e-01 -3.55403155e-01 6.58712626e-01
1.546320882832796e+09 3.65617752e-01 -5.258796692e+00 6.961608887e+00 -1.53503746e-01 -6.39680684e-01 -3.62807959e-01 6.60011947e-01
